id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8816171871,222,2023-09-14T00:15:11.000Z,android,TRUE,Dawn,MX,I1oKiA6o,23.81,67.99,0.72,456.54,13ef720a-b81d-435b-8473-af01db9b9cc0,{'social_feed_impression': 1}
8816167082,222,2023-09-14T00:15:10.000Z,android,TRUE,Dawn,MX,I1oKiA6o,10.14,67.98,1.02,456.55,13ef720a-b81d-435b-8473-af01db9b9cc0,{'ping': 1}
8816165779,222,2023-09-14T00:15:09.000Z,android,TRUE,Dawn,MX,I1oKiA6o,10.14,13.79,0.93,4.32,13ef720a-b81d-435b-8473-af01db9b9cc0,"{'loaded_Dawn': 1, 'level_loaded': 1}"
8816197665,223,2023-09-14T00:15:19.000Z,android,TRUE,Dawn,ID,NrsboQ6n,8.1,67.98,1.02,456.55,94a71d11-de57-4cd9-a75d-978a9939de77,{'ping': 1}
8816194400,223,2023-09-14T00:15:18.000Z,android,TRUE,Dawn,ID,NrsboQ6n,8.1,11.13,1.09,1.25,94a71d11-de57-4cd9-a75d-978a9939de77,"{'loaded_Dawn': 1, 'first_loaded_Dawn': 1, 'level_loaded': 1}"
8816275029,224,2023-09-14T00:15:41.000Z,android,TRUE,Dawn,AR,NrsboaOl,1.8,473.1,209.93,-1020.52,84c54e9d-8c5c-4242-bf06-f4b0bafafe91,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
8816254273,225,2023-09-14T00:15:35.000Z,android,TRUE,Dawn,CN,I1r1Zhyo,21.91,69.99,2.27,408.14,d6cb2ac3-9aee-4601-96a0-8e62f119afb8,{'ping': 1}
8816241710,225,2023-09-14T00:15:31.000Z,android,TRUE,Dawn,CN,I1r1Zhyo,17.75,62.84,3.62,426.91,d6cb2ac3-9aee-4601-96a0-8e62f119afb8,{'ping': 1}
8816229201,225,2023-09-14T00:15:28.000Z,android,TRUE,Dawn,CN,I1r1Zhyo,21.9,63.95,3.62,436.95,d6cb2ac3-9aee-4601-96a0-8e62f119afb8,{'ping': 1}
8816222365,225,2023-09-14T00:15:26.000Z,android,TRUE,Dawn,CN,I1r1Zhyo,20.41,65.29,1.89,446.81,d6cb2ac3-9aee-4601-96a0-8e62f119afb8,{'ping': 1}
8816219816,225,2023-09-14T00:15:25.000Z,android,TRUE,Dawn,CN,I1r1Zhyo,21.89,66.3,1.25,451.77,d6cb2ac3-9aee-4601-96a0-8e62f119afb8,{'first_flick': 1}
8816280436,226,2023-09-14T00:15:42.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20.05,102.52,3.09,44.57,157cd444-2abf-4ea5-b904-316d8c36de3d,{'ping': 1}
8816277842,226,2023-09-14T00:15:41.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20.05,100.99,2.72,44.97,157cd444-2abf-4ea5-b904-316d8c36de3d,{'on_low_memory': 1}
8816269940,226,2023-09-14T00:15:39.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20.01,93.36,1.94,48.7,157cd444-2abf-4ea5-b904-316d8c36de3d,{'ping': 1}
8816267655,226,2023-09-14T00:15:38.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20.01,93.07,1.79,49.08,157cd444-2abf-4ea5-b904-316d8c36de3d,{'on_low_memory': 2}
8816257798,226,2023-09-14T00:15:36.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20,89.83,2.89,58.05,157cd444-2abf-4ea5-b904-316d8c36de3d,{'ping': 1}
8816256692,226,2023-09-14T00:15:35.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20.02,90.46,4.15,62.64,157cd444-2abf-4ea5-b904-316d8c36de3d,{'on_low_memory': 2}
8816251271,226,2023-09-14T00:15:34.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,19.97,90.03,4.86,67.78,157cd444-2abf-4ea5-b904-316d8c36de3d,"{'ping': 1, 'on_low_memory': 2}"
8816246379,226,2023-09-14T00:15:33.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20.02,86.76,4.69,72.68,157cd444-2abf-4ea5-b904-316d8c36de3d,{'on_low_memory': 1}
8816244400,226,2023-09-14T00:15:32.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,19.98,84.32,4.29,76.38,157cd444-2abf-4ea5-b904-316d8c36de3d,{'ping': 1}
8816239916,226,2023-09-14T00:15:31.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20,81.71,3.94,81.18,157cd444-2abf-4ea5-b904-316d8c36de3d,{'on_low_memory': 2}
8816237565,226,2023-09-14T00:15:30.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20,79.5,3.4,85.23,157cd444-2abf-4ea5-b904-316d8c36de3d,{'ping': 1}
8816234052,226,2023-09-14T00:15:29.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20.02,77.73,2.92,89.06,157cd444-2abf-4ea5-b904-316d8c36de3d,{'on_low_memory': 1}
8816232113,226,2023-09-14T00:15:28.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,19.97,76.04,2.48,94.12,157cd444-2abf-4ea5-b904-316d8c36de3d,"{'ping': 1, 'on_low_memory': 1}"
8816225996,226,2023-09-14T00:15:27.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,19.99,75.83,2.36,99.53,157cd444-2abf-4ea5-b904-316d8c36de3d,{'on_low_memory': 1}
8816189682,226,2023-09-14T00:15:17.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20,72.35,4.94,114.24,157cd444-2abf-4ea5-b904-316d8c36de3d,{'on_low_memory': 1}
8816167429,226,2023-09-14T00:15:10.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20,72.35,4.94,114.24,157cd444-2abf-4ea5-b904-316d8c36de3d,"{'collected_collectible': 1, 'quest_reward_given': 1}"
8816163075,226,2023-09-14T00:15:09.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20,72.35,4.94,114.24,157cd444-2abf-4ea5-b904-316d8c36de3d,"{'carry_collectible': 1, 'on_low_memory': 1}"
8816159673,226,2023-09-14T00:15:07.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20,72.35,4.94,114.24,157cd444-2abf-4ea5-b904-316d8c36de3d,{'on_low_memory': 1}
8816148543,226,2023-09-14T00:15:04.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20,72.35,4.94,114.24,157cd444-2abf-4ea5-b904-316d8c36de3d,{'ping': 1}
8816139800,226,2023-09-14T00:15:02.000Z,iphoneos,TRUE,Dawn,KR,I1oKiKam,20,72.35,4.94,114.24,157cd444-2abf-4ea5-b904-316d8c36de3d,{'on_low_memory': 1}
8816280421,227,2023-09-14T00:15:42.000Z,android,TRUE,Dawn,AR,I1r1Zqai,31.79,384.45,86.69,-20.64,e7e936c5-000d-4fb1-99dd-3c053c925447,{'player_lift': 1}
8816277825,227,2023-09-14T00:15:41.000Z,android,TRUE,Dawn,AR,I1r1Zqai,31.85,383.73,85.67,-21.33,e7e936c5-000d-4fb1-99dd-3c053c925447,"{'player_lift': 1, 'ping': 1}"
8816269938,227,2023-09-14T00:15:39.000Z,android,TRUE,Dawn,AR,I1r1Zqai,31.65,375.77,81.98,-26.3,e7e936c5-000d-4fb1-99dd-3c053c925447,"{'player_lift': 1, 'ping': 1}"
8816260373,227,2023-09-14T00:15:37.000Z,android,TRUE,Dawn,AR,EuxdNByl,31.79,366.71,77.99,-24.66,e7e936c5-000d-4fb1-99dd-3c053c925447,{'ping': 1}
8816257775,227,2023-09-14T00:15:36.000Z,android,TRUE,Dawn,AR,EuxdNByl,31.8,361.65,73.24,-18.48,e7e936c5-000d-4fb1-99dd-3c053c925447,{'player_lift': 1}
8816256666,227,2023-09-14T00:15:35.000Z,android,TRUE,Dawn,AR,EuxdNByl,31.8,360.86,72.49,-18.6,e7e936c5-000d-4fb1-99dd-3c053c925447,"{'ping': 1, 'player_lift': 1}"
8816251247,227,2023-09-14T00:15:34.000Z,android,TRUE,Dawn,AR,EuxdNByl,31.76,351.54,68.69,-19.88,e7e936c5-000d-4fb1-99dd-3c053c925447,"{'ping': 1, 'player_lift': 1}"
8816246368,227,2023-09-14T00:15:33.000Z,android,TRUE,Dawn,AR,EuxdNByl,31.83,346.41,65.09,-22.02,e7e936c5-000d-4fb1-99dd-3c053c925447,{'player_lift': 1}
8816244384,227,2023-09-14T00:15:32.000Z,android,TRUE,Dawn,AR,EuxdNByl,31.8,343.95,63,-23.27,e7e936c5-000d-4fb1-99dd-3c053c925447,{'player_lift': 1}
8816239905,227,2023-09-14T00:15:31.000Z,android,TRUE,Dawn,AR,EuxdNByl,31.73,343.87,62.55,-21.83,e7e936c5-000d-4fb1-99dd-3c053c925447,"{'ping': 1, 'player_lift': 1}"
8816234038,227,2023-09-14T00:15:29.000Z,android,TRUE,Dawn,AR,EuxdNByl,31.66,353.35,59.82,-23.86,e7e936c5-000d-4fb1-99dd-3c053c925447,{'ping': 1}
8816232086,227,2023-09-14T00:15:28.000Z,android,TRUE,Dawn,AR,EuxdNByl,31.79,353.47,57.87,-22.3,e7e936c5-000d-4fb1-99dd-3c053c925447,{'player_lift': 1}
8816225971,227,2023-09-14T00:15:27.000Z,android,TRUE,Dawn,AR,EuxdNByl,31.75,353.31,56.55,-19.07,e7e936c5-000d-4fb1-99dd-3c053c925447,{'player_lift': 1}
8816205468,227,2023-09-14T00:15:21.000Z,android,TRUE,Dawn,AR,EuxdNByl,30.79,360.16,52.48,-21.2,e7e936c5-000d-4fb1-99dd-3c053c925447,{'ping': 1}
8816280416,228,2023-09-14T00:15:42.000Z,android,TRUE,Dawn,BR,I1UqMHyk,16.78,67.82,26.94,320.88,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'ping': 1}
8816277831,228,2023-09-14T00:15:41.000Z,android,TRUE,Dawn,BR,I1UqMHyk,16.96,66.95,27.17,324.13,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'milestone_made_5_friends': 1}
8816269956,228,2023-09-14T00:15:39.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.95,65.21,26.55,330.61,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'ping': 1}
8816267660,228,2023-09-14T00:15:38.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.97,64.07,24.72,334.76,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'player_lift': 1}
8816260364,228,2023-09-14T00:15:37.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.89,62.27,27.58,340.13,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'ping': 1}
8816256696,228,2023-09-14T00:15:35.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.72,60.6,30.11,349.7,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'ping': 1}
8816246374,228,2023-09-14T00:15:33.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.93,57.17,32.66,358.9,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'ping': 1}
8816237558,228,2023-09-14T00:15:30.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.96,56.41,34.05,368.86,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'ping': 1}
8816234035,228,2023-09-14T00:15:29.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.22,58.56,36.7,378.39,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'ping': 1}
8816225999,228,2023-09-14T00:15:27.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.9,60.67,38.54,388.25,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'ping': 1}
8816217194,228,2023-09-14T00:15:24.000Z,android,TRUE,Dawn,BR,NrsbobSn,15.92,66.73,30.94,414.77,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'player_lift': 1}
8816213167,228,2023-09-14T00:15:23.000Z,android,TRUE,Dawn,BR,NrsbobSn,3.75,66.91,29.83,415.58,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,"{'ping': 1, 'social_feed_impression': 1}"
8816210594,228,2023-09-14T00:15:22.000Z,android,TRUE,Dawn,BR,NrsbobSn,3.75,67.58,23.4,418.84,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,"{'ping': 1, 'player_lift': 1}"
8816200003,228,2023-09-14T00:15:20.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.89,69.39,12.32,428.94,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,"{'ping': 1, 'player_lift': 1}"
8816196805,228,2023-09-14T00:15:19.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.81,69.92,5.73,436.63,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,"{'ping': 1, 'player_lift': 1}"
8816189670,228,2023-09-14T00:15:17.000Z,android,TRUE,Dawn,BR,NrsbobSn,15.63,68.77,1.57,448.79,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'player_lift': 1}
8816173802,228,2023-09-14T00:15:12.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.57,68.06,1.17,456.6,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'social_feed_impression': 1}
8816172168,228,2023-09-14T00:15:11.000Z,android,TRUE,Dawn,BR,NrsbobSn,16.96,68.06,1.17,456.6,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'social_feed_impression': 1}
8816159684,228,2023-09-14T00:15:07.000Z,android,TRUE,Dawn,BR,NrsbobSn,5.57,67.98,1.02,456.55,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,{'ping': 1}
8816152831,228,2023-09-14T00:15:06.000Z,android,TRUE,Dawn,BR,NrsbobSn,5.57,13.92,1.18,2.71,0bdcb5e3-d1bb-486b-a5b5-b0af9293bf0c,"{'loaded_Dawn': 1, 'level_loaded': 1}"
8816280457,229,2023-09-14T00:15:42.000Z,android,TRUE,Dawn,PE,I6Fy1e6n,11.34,67.85,0.95,456.27,0c7c3b6f-bcb4-4897-ade9-2258b64af2ce,{'social_feed_impression': 1}
8816277840,229,2023-09-14T00:15:41.000Z,android,TRUE,Dawn,PE,I6Fy1e6n,17.55,67.98,0.94,456.46,0c7c3b6f-bcb4-4897-ade9-2258b64af2ce,"{'social_feed_impression': 1, 'commerce_items_loaded': 1}"
8816267647,229,2023-09-14T00:15:38.000Z,android,TRUE,Dawn,PE,I6Fy1e6n,1.86,67.98,0.94,456.46,0c7c3b6f-bcb4-4897-ade9-2258b64af2ce,"{'milestone_made_5_friends': 1, 'player_interaction': 2}"
8816260358,229,2023-09-14T00:15:37.000Z,android,TRUE,Dawn,PE,I6Fy1e6n,6.88,67.98,1.02,456.55,0c7c3b6f-bcb4-4897-ade9-2258b64af2ce,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
8816257802,229,2023-09-14T00:15:36.000Z,android,TRUE,Dawn,PE,I6Fy1e6n,20.48,12.98,0.48,2.09,0c7c3b6f-bcb4-4897-ade9-2258b64af2ce,{'player_interaction': 1}
8816280459,230,2023-09-14T00:15:42.000Z,android,TRUE,Dawn,BR,I6Fy1Sam,16.96,51.4,33.38,367.71,8ab3fed1-eb5d-496d-b2f2-de74abe68e57,{'social_feed_start_viewing': 1}
8816246398,230,2023-09-14T00:15:33.000Z,android,TRUE,Dawn,BR,I6Fy1Sam,15.56,49.17,33.22,367.49,8ab3fed1-eb5d-496d-b2f2-de74abe68e57,{'social_feed_impression': 1}
8816232100,230,2023-09-14T00:15:28.000Z,android,TRUE,Dawn,BR,I6Fy1Sam,16.96,51.22,33.13,366.25,8ab3fed1-eb5d-496d-b2f2-de74abe68e57,{'ping': 1}
8816225965,230,2023-09-14T00:15:27.000Z,android,TRUE,Dawn,BR,I6Fy1Sam,15.39,48.71,33.18,367.35,8ab3fed1-eb5d-496d-b2f2-de74abe68e57,{'social_feed_impression': 1}
8816210581,230,2023-09-14T00:15:22.000Z,android,TRUE,Dawn,BR,I6Fy1Sam,15.46,41.34,32.73,368.27,8ab3fed1-eb5d-496d-b2f2-de74abe68e57,"{'ping': 1, 'milestone_made_5_friends': 1}"
8816205471,230,2023-09-14T00:15:21.000Z,android,TRUE,Dawn,BR,I6Fy1Sam,15.68,45.78,33.64,370.1,8ab3fed1-eb5d-496d-b2f2-de74abe68e57,{'player_joined': 1}
8816173790,230,2023-09-14T00:15:12.000Z,android,TRUE,Dawn,BR,I6Fy1Sam,15.37,60.17,34.1,373.29,8ab3fed1-eb5d-496d-b2f2-de74abe68e57,{'ping': 1}
8816163078,230,2023-09-14T00:15:09.000Z,android,TRUE,Dawn,BR,I6Fy1Sam,16.97,65.96,32.1,365.21,8ab3fed1-eb5d-496d-b2f2-de74abe68e57,{'ping': 1}
8816159669,230,2023-09-14T00:15:07.000Z,android,TRUE,Dawn,BR,I6Fy1Sam,16.95,75.72,29.62,363.26,8ab3fed1-eb5d-496d-b2f2-de74abe68e57,{'ping': 1}
8816150482,230,2023-09-14T00:15:05.000Z,android,TRUE,Dawn,BR,I6Fy1Sam,16,76.36,29.53,373.38,8ab3fed1-eb5d-496d-b2f2-de74abe68e57,{'ping': 1}
8816137046,230,2023-09-14T00:15:01.000Z,android,TRUE,Dawn,BR,I6Fy1Sam,10.45,77.21,28.29,393.54,8ab3fed1-eb5d-496d-b2f2-de74abe68e57,{'ping': 1}
8816260342,231,2023-09-14T00:15:37.000Z,android,TRUE,Dawn,PH,I1UqMKKh,21.86,195.65,17.15,169.52,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,{'social_feed_impression': 1}
8816256672,231,2023-09-14T00:15:35.000Z,android,TRUE,Dawn,PH,I1UqMKKh,17.71,195.65,17.15,169.52,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,{'was_charged_by_player': 1}
8816244403,231,2023-09-14T00:15:32.000Z,android,TRUE,Dawn,PH,I1UqMKKh,0.6,195.72,17.06,169.62,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,"{'loaded_Dawn': 1, 'level_loaded': 1}"
8816205475,231,2023-09-14T00:15:21.000Z,android,TRUE,Dawn,PH,I1mQopql,21.81,195.64,17.11,169.59,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,{'social_feed_impression': 1}
8816189660,231,2023-09-14T00:15:17.000Z,android,TRUE,Dawn,PH,I1mQopql,21.88,195.83,16.88,169.84,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,{'ping': 1}
8816183234,231,2023-09-14T00:15:14.000Z,android,TRUE,Dawn,PH,I1mQopql,21.91,202.4,22.04,188.17,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,{'ping': 1}
8816172175,231,2023-09-14T00:15:11.000Z,android,TRUE,Dawn,PH,I1mQopql,21.88,198.43,23.91,207.68,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,{'ping': 1}
8816163077,231,2023-09-14T00:15:09.000Z,android,TRUE,Dawn,PH,I1mQopql,21.94,193.1,24.62,216.39,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,{'ping': 1}
8816159677,231,2023-09-14T00:15:07.000Z,android,TRUE,Dawn,PH,I1mQopql,21.88,179.3,20.68,222.36,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,{'player_lift': 1}
8816152829,231,2023-09-14T00:15:06.000Z,android,TRUE,Dawn,PH,I1mQopql,21.7,175.29,21.37,225.1,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,"{'ping': 1, 'player_joined': 1}"
8816148538,231,2023-09-14T00:15:04.000Z,android,TRUE,Dawn,PH,I1mQopql,21.91,168.92,18.17,232.36,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,{'ping': 1}
8816137051,231,2023-09-14T00:15:01.000Z,android,TRUE,Dawn,PH,I1mQopql,21.91,155.47,14.14,246.93,7a52eab8-0092-45f7-b52b-cb89aa6d44a2,{'ping': 1}
8816251267,232,2023-09-14T00:15:34.000Z,android,TRUE,Dawn,CO,I1oKiCyl,12.81,388.6,93.75,22.12,e8b89439-064a-4a42-b403-f6b711c30f5b,{'player_lift': 1}
8816244394,232,2023-09-14T00:15:32.000Z,android,TRUE,Dawn,CO,I1oKiCyl,12.88,386.19,91.79,21.49,e8b89439-064a-4a42-b403-f6b711c30f5b,{'ping': 1}
8816237551,232,2023-09-14T00:15:30.000Z,android,TRUE,Dawn,CO,I1oKiCyl,12.85,378.95,93.08,14.28,e8b89439-064a-4a42-b403-f6b711c30f5b,{'ping': 1}
8816232083,232,2023-09-14T00:15:28.000Z,android,TRUE,Dawn,CO,I1oKiCyl,13.69,375.69,94.64,4.79,e8b89439-064a-4a42-b403-f6b711c30f5b,"{'ping': 1, 'player_left': 1}"
8816217191,232,2023-09-14T00:15:24.000Z,android,TRUE,Dawn,CO,I1oKiCyl,14.21,367.21,76.41,-10.38,e8b89439-064a-4a42-b403-f6b711c30f5b,"{'ping': 1, 'player_lift': 1}"
8816213166,232,2023-09-14T00:15:23.000Z,android,TRUE,Dawn,CO,I1oKiCyl,14.09,364.08,71.04,-13.38,e8b89439-064a-4a42-b403-f6b711c30f5b,{'player_lift': 1}
8816210584,232,2023-09-14T00:15:22.000Z,android,TRUE,Dawn,CO,I1oKiCyl,13.81,362.62,65.5,-17.43,e8b89439-064a-4a42-b403-f6b711c30f5b,"{'ping': 1, 'player_lift': 1}"
8816205460,232,2023-09-14T00:15:21.000Z,android,TRUE,Dawn,CO,I1oKiCyl,13.88,361.92,60.88,-21.61,e8b89439-064a-4a42-b403-f6b711c30f5b,{'player_lift': 1}
8816199967,232,2023-09-14T00:15:20.000Z,android,TRUE,Dawn,CO,I1oKiCyl,14.2,361.82,56.65,-22.61,e8b89439-064a-4a42-b403-f6b711c30f5b,{'player_lift': 1}
8816196799,232,2023-09-14T00:15:19.000Z,android,TRUE,Dawn,CO,I1oKiCyl,13.81,361.82,53.33,-22.61,e8b89439-064a-4a42-b403-f6b711c30f5b,{'player_lift': 1}
8816167424,232,2023-09-14T00:15:10.000Z,android,TRUE,Dawn,CO,I1oKiCyl,16.65,365.72,54.28,-16.11,e8b89439-064a-4a42-b403-f6b711c30f5b,{'milestone_made_5_friends': 1}
8816163066,232,2023-09-14T00:15:09.000Z,android,TRUE,Dawn,CO,I1oKiJuh,16.65,365.72,54.28,-16.11,e8b89439-064a-4a42-b403-f6b711c30f5b,{'social_feed_impression': 1}
8816152837,232,2023-09-14T00:15:06.000Z,android,TRUE,Dawn,CO,I1oKiJuh,16.59,366.88,55.68,-16.83,e8b89439-064a-4a42-b403-f6b711c30f5b,{'ping': 1}
8816148508,232,2023-09-14T00:15:04.000Z,android,TRUE,Dawn,CO,I1oKiJuh,18.72,363.48,55.41,-36.9,e8b89439-064a-4a42-b403-f6b711c30f5b,{'ping': 2}
8816139803,232,2023-09-14T00:15:02.000Z,android,TRUE,Dawn,CO,I1oKiJuh,20.92,368.28,60.58,-66.69,e8b89439-064a-4a42-b403-f6b711c30f5b,{'ping': 1}
8816137040,232,2023-09-14T00:15:01.000Z,android,TRUE,Dawn,CO,I1oKiJuh,18.66,372.02,62.17,-76.19,e8b89439-064a-4a42-b403-f6b711c30f5b,{'ping': 2}
8816269953,233,2023-09-14T00:15:39.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,279.02,2.02,191,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,{'constellation_gate_unlock': 1}
8816267653,233,2023-09-14T00:15:38.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,274.79,2.76,194.82,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,{'ping': 1}
8816260356,233,2023-09-14T00:15:37.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,268.88,6.35,202.07,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,{'ping': 1}
8816257780,233,2023-09-14T00:15:36.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,263.37,7.97,209,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'player_lift': 1, 'ping': 1, 'was_charged_by_player': 1}"
8816256686,233,2023-09-14T00:15:35.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,255.95,7.91,217.53,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'player_lift': 1}"
8816251253,233,2023-09-14T00:15:34.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,251.16,9.88,222.76,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'player_joined': 1, 'milestone_made_5_friends': 1}"
8816246375,233,2023-09-14T00:15:33.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,244.91,13.19,229.74,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
8816244395,233,2023-09-14T00:15:32.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,237.61,16.01,240.21,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'player_lift': 1}"
8816239912,233,2023-09-14T00:15:31.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,233.03,18.73,248.7,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'was_charged_by_player': 1}"
8816237554,233,2023-09-14T00:15:30.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,226.51,19.61,256.4,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,{'ping': 1}
8816234046,233,2023-09-14T00:15:29.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,217.46,20.43,259.68,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
8816232109,233,2023-09-14T00:15:28.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,207.62,21.75,262.72,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,{'ping': 1}
8816225991,233,2023-09-14T00:15:27.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,198.13,22.84,265.66,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'player_lift': 1}"
8816217207,233,2023-09-14T00:15:24.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,164.45,18.52,276.02,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
8816213161,233,2023-09-14T00:15:23.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,152.33,16.76,276.04,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'player_lift': 1}"
8816210582,233,2023-09-14T00:15:22.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,142.18,14.54,273.35,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
8816205462,233,2023-09-14T00:15:21.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,130.73,12.55,271.62,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'player_lift': 1}"
8816199971,233,2023-09-14T00:15:20.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,120.27,10.51,275.3,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,{'ping': 1}
8816196802,233,2023-09-14T00:15:19.000Z,iphoneos,TRUE,Dawn,JP,I1oKiD6h,30,115.73,9.7,280.54,8e7f1c3e-6ed6-432e-bb24-162547a5eef7,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
